receiver_id,offset_label,offset_x_d,offset_y_d,sign,amplitude_d,delta_c_x_d,delta_c_y_d,right_singular_vector_x,right_singular_vector_y,g_spectral_norm,predicted_bias_x_d,predicted_bias_y_d,candidate_bias_x_d,candidate_bias_y_d,candidate_linear_error_d,accepted,candidate_x,candidate_y,full_residual_rad,message
6,plus_0.10_y,0.0,0.1,-1,0.005,-0.004330127018922192,-0.0025,0.8660254037844385,0.5,1.0000000000000004,0.004330127018922193,-0.0025000000000000014,0.004537982881869684,-0.0026238034367536134,0.00024193253339237328,True,3.0045379828818697,1.8294270041321237,2.842170943040401e-14,`gtol` termination condition is satisfied.
6,Q,0.0,0.0,-1,0.01,-0.008660254037844385,-0.005,0.8660254037844385,0.5,1.0000000000000004,0.008660254037844387,-0.005000000000000003,0.008685253407400673,-0.0050435523558460815,5.0217289631711915e-05,True,3.0086852534074007,1.7270072552130311,2.220446049250313e-16,`gtol` termination condition is satisfied.
6,plus_0.05_x,0.05,0.0,-1,0.01,-0.008660254037844385,-0.005,0.8660254037844385,0.5,1.0000000000000004,0.008660254037844387,-0.005000000000000003,0.008870656042961222,-0.005503016735591837,0.000545247503472185,True,3.058870656042961,1.7265477908332854,0.0,`gtol` termination condition is satisfied.
6,plus_0.05_y,0.0,0.05,-1,0.01,-0.008660254037844385,-0.005,0.8660254037844385,0.5,1.0000000000000004,0.008660254037844387,-0.005000000000000003,0.008880921071170889,-0.005155755750362756,0.00027009959897819895,True,3.008880921071171,1.7768950518185145,2.220446049250313e-16,`gtol` termination condition is satisfied.
6,plus_0.10_x,0.1,0.0,-1,0.01,-0.008660254037844385,-0.005,0.8660254037844385,0.5,1.0000000000000004,0.008660254037844387,-0.005000000000000003,0.00906622260834844,-0.006002022837187537,0.001081138403018994,True,3.1090662226083485,1.7260487847316897,5.10702591327572e-14,`gtol` termination condition is satisfied.
6,plus_0.10_y,0.0,0.1,-1,0.01,-0.008660254037844385,-0.005,0.8660254037844385,0.5,1.0000000000000004,0.008660254037844387,-0.005000000000000003,0.0090902812813356,-0.00527184664746283,0.000508747510933891,True,3.0090902812813356,1.8267789609214145,2.4868995751603507e-14,`gtol` termination condition is satisfied.
6,Q,0.0,0.0,-1,0.02,-0.01732050807568877,-0.01,0.8660254037844385,0.5,1.0000000000000004,0.017320508075688773,-0.010000000000000005,0.01742049790046618,-0.010175222501255021,0.00020174461580196073,True,3.017420497900466,1.7218755850676222,2.220446049250313e-16,`gtol` termination condition is satisfied.
6,plus_0.05_x,0.05,0.0,-1,0.02,-0.01732050807568877,-0.01,0.8660254037844385,0.5,1.0000000000000004,0.017320508075688773,-0.010000000000000005,0.017791825280366602,-0.011102348546225382,0.0011988795705951973,True,3.0677918252803664,1.7209484590226518,4.440892098500626e-16,`gtol` termination condition is satisfied.
6,plus_0.05_y,0.0,0.05,-1,0.02,-0.01732050807568877,-0.01,0.8660254037844385,0.5,1.0000000000000004,0.017320508075688773,-0.010000000000000005,0.017815280085922147,-0.010404313190185643,0.0006389589171992687,True,3.017815280085922,1.7716464943786916,4.440892098500626e-16,`gtol` termination condition is satisfied.
6,plus_0.10_x,0.1,0.0,-1,0.02,-0.01732050807568877,-0.01,0.8660254037844385,0.5,1.0000000000000004,0.017320508075688773,-0.010000000000000005,0.01818336617555172,-0.012109602669100106,0.0022792427518747013,True,3.118183366175552,1.719941204899777,6.52811138479592e-14,`gtol` termination condition is satisfied.
6,plus_0.10_y,0.0,0.1,-1,0.02,-0.01732050807568877,-0.01,0.8660254037844385,0.5,1.0000000000000004,0.017320508075688773,-0.010000000000000005,0.018237840772088898,-0.010641563621800687,0.001119420902387807,True,3.018237840772089,1.8214092439470766,1.5765166949677223e-14,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0408329997330665,-0.0014433756729740643,-0.0015,-0.0014435971777322365,-0.0015017333290880952,1.7474249870966646e-06,True,0.49855640282226776,0.8645236704553503,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0408329997330665,-0.0014433756729740643,-0.0015,-0.0014450517657588202,-0.0013721051245869642,0.00012790585773895998,True,0.5485549482342412,0.8646532986598514,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0408329997330665,-0.0014433756729740643,-0.0015,-0.0014606230590452074,-0.0015519137906867542,5.4703875454625535e-05,True,0.4985393769409548,0.9144734899937517,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0408329997330665,-0.0014433756729740643,-0.0015,-0.0014446824837901495,-0.0012567541804114901,0.00024324932991026912,True,0.5985553175162098,0.8647686496040269,0.0,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0408329997330665,-0.0014433756729740643,-0.0015,-0.0014810792804862416,-0.0016013971783277459,0.00010818017282414094,True,0.49851892071951376,0.9644240066061106,0.0,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0408329997330665,-0.003464101615137754,-0.003599999999999999,-0.003465371675140605,-0.003609994293306218,1.0074668783715589e-05,True,0.4965346283248594,0.8624154094911322,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0408329997330665,-0.003464101615137754,-0.003599999999999999,-0.0034690904171731374,-0.0032983467700506974,0.00030169448003666637,True,0.5465309095828269,0.8627270570143877,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0408329997330665,-0.003464101615137754,-0.003599999999999999,-0.00350621341527374,-0.003730772561382434,0.00013738583086044909,True,0.49649378658472626,0.912294631223056,0.0,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0408329997330665,-0.003464101615137754,-0.003599999999999999,-0.0034683823801677782,-0.0030210402326579233,0.0005789755928793828,True,0.5965316176198322,0.8630043635517805,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0408329997330665,-0.003464101615137754,-0.003599999999999999,-0.0035552996471011067,-0.0038498951304454243,0.00026601627253670934,True,0.4964447003528989,0.9621755086539929,0.0,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0408329997330665,-0.003608439182435161,-0.0037499999999999994,-0.003609816834576951,-0.0037608453024323696,1.0932452161951267e-05,True,0.49639018316542305,0.862264558482006,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0408329997330665,-0.003608439182435161,-0.0037499999999999994,-0.0036137075294002674,-0.003436172254037695,0.0003138719637296799,True,0.5463862924705998,0.8625892315304007,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0408329997330665,-0.003608439182435161,-0.0037499999999999994,-0.003652358767282815,-0.0038866817220025718,0.0001435646999188128,True,0.4963476412327172,0.9121387220624358,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0408329997330665,-0.003608439182435161,-0.0037499999999999994,-0.0036129833005369427,-0.0031472766943043684,0.0006027404352107066,True,0.596387016699463,0.862878127090134,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0408329997330665,-0.003608439182435161,-0.0037499999999999994,-0.0037034895796092537,-0.004010794745046176,0.00027757607434116655,True,0.49629651042039075,0.9620146090393922,0.0,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0408329997330665,-0.007216878364870322,-0.007499999999999999,-0.007222343673646658,-0.007543461305774435,4.380359231432652e-05,True,0.49277765632635334,0.8584819424786639,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0408329997330665,-0.007216878364870322,-0.007499999999999999,-0.007230980634330697,-0.0068921006748108304,0.0006080628779734702,True,0.5427690193656693,0.8591333031096275,7.37188088351104e-14,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0408329997330665,-0.007216878364870322,-0.007499999999999999,-0.007307347536891662,-0.007796423982590506,0.0003099223266256304,True,0.49269265246310834,0.9082289798018479,0.0,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0408329997330665,-0.007216878364870322,-0.007499999999999999,-0.007230201825284555,-0.006312576984084273,0.0011874977613973883,True,0.5927697981747154,0.8597128268003541,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0408329997330665,-0.007216878364870322,-0.007499999999999999,-0.007409572419659505,-0.008046004741531276,0.0005790096514961851,True,0.4925904275803405,0.9579793990429071,0.0,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0408329997330665,-0.014433756729740644,-0.014999999999999998,-0.014455251294742788,-0.01517448786073805,0.00017580679699480783,True,0.4855447487052572,0.8508509159237003,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0408329997330665,-0.014433756729740644,-0.014999999999999998,-0.014476009401094725,-0.01386366284037388,0.0011371224334185428,True,0.5355239905989053,0.8521617409440645,8.881784197001252e-16,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0408329997330665,-0.014433756729740644,-0.014999999999999998,-0.014624907737608439,-0.015685614886839838,0.0007117629386707917,True,0.48537509226239156,0.9003397888975986,1.1213252548714081e-13,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0408329997330665,-0.014433756729740644,-0.014999999999999998,-0.014477178912516986,-0.012697645806771574,0.0023027636259576384,True,0.585522821087483,0.8533277579776668,0.0,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0408329997330665,-0.014433756729740644,-0.014999999999999998,-0.014829177923417813,-0.016190241967011576,0.0012542064664339237,True,0.4851708220765822,0.9498351618174268,0.0,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0408329997330665,0.0014433756729740643,0.0015,0.0014431527355299734,0.0014982692264671194,1.7450725274606938e-06,True,0.50144315273553,0.8675236730109055,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0408329997330665,0.0014433756729740643,0.0015,0.001444472869663982,0.0013689615248977383,0.0001310430684840005,True,0.551444472869664,0.8673943653093361,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0408329997330665,0.0014433756729740643,0.0015,0.0014601901935519246,0.0015482449975283696,5.109117231749216e-05,True,0.5014601901935519,0.9175736487819668,0.0,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0408329997330665,0.0014433756729740643,0.0015,0.0014439983554116465,0.0012538862209122703,0.0002461145667981924,True,0.6014439983554116,0.8672792900053506,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0408329997330665,0.0014433756729740643,0.0015,0.001480651019528323,0.0015975134883464692,0.00010439507589075771,True,0.5014806510195283,0.9676229172727848,0.0,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0408329997330665,0.003464101615137754,0.003599999999999999,0.003462811749551098,0.003590041034658653,1.0042148370830267e-05,True,0.5034628117495511,0.869615444819097,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0408329997330665,0.003464101615137754,0.003599999999999999,0.0034657560253765762,0.003280239609093627,0.0003197646707593479,True,0.5534657560253766,0.869305643393532,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0408329997330665,0.003464101615137754,0.003599999999999999,0.003503720179851677,0.0037096402822833774,0.0001165788238453717,True,0.5035037201798517,0.9197350440667218,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0408329997330665,0.003464101615137754,0.003599999999999999,0.00346444184128869,0.003004520760349738,0.000595479336844098,True,0.6034644418412887,0.8690299245447881,0.0,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0408329997330665,0.003464101615137754,0.003599999999999999,0.003552832943029105,0.0038275250421363483,0.0002442148507943568,True,0.5035528329430291,0.9698529288265747,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0408329997330665,0.003608439182435161,0.0037499999999999994,0.0036070391444087413,0.0037391946280794786,1.0895694967105212e-05,True,0.5036070391444087,0.8697645984125179,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0408329997330665,0.003608439182435161,0.0037499999999999994,0.0036100894882994394,0.003416524723970693,0.0003334793595295933,True,0.5536100894882995,0.8694419285084091,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0408329997330665,0.003608439182435161,0.0037499999999999994,0.003649653441507139,0.003863751728253373,0.00012098789539239642,True,0.5036496534415071,0.9198891555126918,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0408329997330665,0.003608439182435161,0.0037499999999999994,0.0036087075467374774,0.003129351916805856,0.0006206481412136535,True,0.6036087075467375,0.8691547557012442,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0408329997330665,0.003608439182435161,0.0037499999999999994,0.003700813043220119,0.003986521641951124,0.00025392010016454943,True,0.5037008130432201,0.9700119254263895,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,-1,0.01,-0.008660254037844385,0.005,0.8660254037844385,-0.5,1.0408329997330665,0.007216878364870322,0.007499999999999999,0.007211233964303121,0.007456858137281364,4.3509534318314514e-05,True,0.5072112339643031,0.8734822619217197,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,-1,0.01,-0.008660254037844385,0.005,0.8660254037844385,-0.5,1.0408329997330665,0.007216878364870322,0.007499999999999999,0.0072165093198232055,0.006813510097192443,0.0006864900020036517,True,0.5572165093198232,0.8728389138816308,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,-1,0.01,-0.008660254037844385,0.005,0.8660254037844385,-0.5,1.0408329997330665,0.007216878364870322,0.007499999999999999,0.007296527427519184,0.007704703486117737,0.0002196531138172122,True,0.5072965274275192,0.9237301072705562,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,-1,0.01,-0.008660254037844385,0.005,0.8660254037844385,-0.5,1.0408329997330665,0.007216878364870322,0.007499999999999999,0.007213099503871723,0.006240877436527903,0.0012591282339916728,True,0.6072130995038717,0.8722662812209663,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,-1,0.01,-0.008660254037844385,0.005,0.8660254037844385,-0.5,1.0408329997330665,0.007216878364870322,0.007499999999999999,0.007398867625509564,0.007948911747531984,0.000484398439366023,True,0.5073988676255096,0.9739743155319703,2.220446049250313e-16,`gtol` termination condition is satisfied.
7,Q,0.0,0.0,-1,0.02,-0.01732050807568877,0.01,0.8660254037844385,-0.5,1.0408329997330665,0.014433756729740644,0.014999999999999998,0.014410829279415838,0.014828067650358712,0.00017345431914936532,True,0.5144108292794158,0.8808534714347971,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_x,0.05,0.0,-1,0.02,-0.01732050807568877,0.01,0.8660254037844385,-0.5,1.0408329997330665,0.014433756729740644,0.014999999999999998,0.014418137742132076,0.01354929321483167,0.0014507908633939423,True,0.5644181377421321,0.87957469699927,0.0,`gtol` termination condition is satisfied.
7,plus_0.05_y,0.0,0.05,-1,0.02,-0.01732050807568877,0.01,0.8660254037844385,-0.5,1.0408329997330665,0.014433756729740644,0.014999999999999998,0.014581646400717463,0.015318724558268881,0.00035136405454361274,True,0.5145816464007175,0.9313441283427073,0.0,`gtol` termination condition is satisfied.
7,plus_0.10_x,0.1,0.0,-1,0.02,-0.01732050807568877,0.01,0.8660254037844385,-0.5,1.0408329997330665,0.014433756729740644,0.014999999999999998,0.01440878072802887,0.012410840616040364,0.0025892798450935614,True,0.6144087807280288,0.8784362444004787,4.440892098500626e-16,`gtol` termination condition is satisfied.
7,plus_0.10_y,0.0,0.1,-1,0.02,-0.01732050807568877,0.01,0.8660254037844385,-0.5,1.0408329997330665,0.014433756729740644,0.014999999999999998,0.014786380370438779,0.015801860686424085,0.0008759703148005166,True,0.5147863803704388,0.9818272644708624,2.220446049250313e-16,`gtol` termination condition is satisfied.
8,Q,0.0,0.0,1,0.002,0.0019639610121239314,-0.00037796447300922717,0.9819805060619656,-0.18898223650461357,0.7000000000000002,-0.0013747727084867521,-0.00026457513110645904,-0.001374972637696814,-0.00026499095789067617,4.6139311168282443e-07,True,1.4986250273623032,0.8657604128265477,4.085620730620576e-14,`gtol` termination condition is satisfied.
