path,path_index,receiver_id,anchor,t,circle_theta_rad,point_x,point_y,angle_01_rad,angle_02_rad,angle_12_rad,min_observed_angle_rad,endpoint_zero_or_pi_rows,nonsmooth_jacobian_rows,full_regular_row_count,full_rank,full_sigma_min,selected_indices,selected_regular_row_count,selected_rank,selected_sigma_min,selected_inverse_amplification,estimator_success,candidate_x,candidate_y,candidate_error_to_path_d,full_residual_rad,estimator_message
reference_point,27,6,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,0;2,2,2,0.08400604503695933,11.903905243486223,True,4.000179812977673,0.0009837008148118008,5.243201706139899e-16,9.414691248821327e-14,`xtol` termination condition is satisfied.
reference_point,27,7,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,1;2,2,2,0.05939425124339209,16.836646292620028,True,4.000179812977674,0.0009837008148158805,4.688845564125588e-15,4.707345624410664e-14,`xtol` termination condition is satisfied.
reference_point,27,8,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,0;1,2,2,0.08398626492114532,11.906708804575365,False,3.9996783485771976,0.00011475652109835084,0.0010032600512929228,1.4091140529838988,solver converged but complete-triangle residual 1.409e+00 exceeds 1.000e-08
reference_point,27,9,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,0;1,2,2,0.08398626492114532,11.906708804575365,True,4.000179812977673,0.0009837008148115129,2.3635607360183997e-16,4.241051954068098e-14,`xtol` termination condition is satisfied.
reference_point,27,10,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,0;2,2,2,0.08400604503695933,11.903905243486223,False,4.000000000067074,-3.66433811783402e-10,0.00100000034840039,2.094478892811342,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_point,27,12,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,0;1,2,2,0.08398626492114532,11.906708804575365,True,4.000179812977673,0.0009837008148106657,6.108395039783332e-16,1.1013412404281553e-13,`xtol` termination condition is satisfied.
reference_point,27,13,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,0;1,2,2,0.08398626492114532,11.906708804575365,True,4.000179812977673,0.0009837008148115833,3.0682921481339775e-16,5.5067062021407764e-14,`xtol` termination condition is satisfied.
reference_point,27,14,FY15_generic_ray,0.001,,4.000179812977673,0.0009837008148112765,1.0472815412419407,2.437035627097943,1.3897540858560022,1.0472815412419407,,,3,2,0.10287385940475205,0;1,2,2,0.08398626492114532,11.906708804575365,True,4.000179812977673,0.0009837008148123963,1.119764003743029e-15,2.0117241206207837e-13,`xtol` termination condition is satisfied.
reference_point,28,2,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,1;2,2,2,0.059417031654261536,16.83019114483612,False,1.992044785397909,2.3987675940349837,3.128189636418161,1.4088225840519497,solver converged but complete-triangle residual 1.409e+00 exceeds 1.000e-08
reference_point,28,3,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;2,2,2,0.08402936125046272,11.900602183793149,True,4.000017981297767,9.837008148010323e-05,1.024435527727241e-15,1.8420820424580597e-12,`xtol` termination condition is satisfied.
reference_point,28,4,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,1;2,2,2,0.059417031654261536,16.83019114483612,True,4.000017981297768,9.837008148630538e-05,5.253342059465252e-15,5.719869022868806e-13,`xtol` termination condition is satisfied.
reference_point,28,5,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;2,2,2,0.08402936125046272,11.900602183793149,True,4.000017981297767,9.837008148178864e-05,6.609703019286317e-16,1.1883827255587676e-12,`xtol` termination condition is satisfied.
reference_point,28,6,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;2,2,2,0.08402936125046272,11.900602183793149,True,4.000017981297767,9.837008148169435e-05,5.66685370503861e-16,1.0189626920009687e-12,`xtol` termination condition is satisfied.
reference_point,28,7,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,1;2,2,2,0.059417031654261536,16.83019114483612,True,4.000017981297768,9.837008148620528e-05,5.154711881998138e-15,3.921307722976053e-13,`xtol` termination condition is satisfied.
reference_point,28,8,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;1,2,2,0.08402738273922117,11.900882395724476,False,3.999967820044897,1.1484418364589053e-05,0.00010032581793682951,1.4088225840509627,solver converged but complete-triangle residual 1.409e+00 exceeds 1.000e-08
reference_point,28,9,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;1,2,2,0.08402738273922117,11.900882395724476,True,4.000017981297767,9.837008148089437e-05,2.332932024645684e-16,4.1966430330830917e-13,`xtol` termination condition is satisfied.
reference_point,28,10,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;2,2,2,0.08402936125046272,11.900602183793149,False,4.0000000006042695,-3.305311064756149e-09,0.00010000314278873285,2.0944034950295354,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_point,28,12,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;1,2,2,0.08402738273922117,11.900882395724476,True,4.000017981297767,9.837008148136039e-05,2.3272399632401353e-16,4.18554080283684e-13,`xtol` termination condition is satisfied.
reference_point,28,13,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;1,2,2,0.08402738273922117,11.900882395724476,True,4.000017981297767,9.837008148031325e-05,8.144120143896427e-16,1.4646062140855065e-12,`xtol` termination condition is satisfied.
reference_point,28,14,FY15_generic_ray,0.0001,,4.000017981297767,9.837008148112767e-05,1.0472059539726497,2.4371813615638183,1.3899754075911683,1.0472059539726497,,,3,2,0.10291331764620033,0;1,2,2,0.08402738273922117,11.900882395724476,True,4.000017981297767,9.837008148127828e-05,1.5060923428539263e-16,2.708944180085382e-13,`xtol` termination condition is satisfied.
reference_point,29,2,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,1;2,2,2,0.05941930882229381,16.829546149564184,False,1.9920661171999094,2.398713705425541,3.12819212119586,1.4087934426381892,solver converged but complete-triangle residual 1.409e+00 exceeds 1.000e-08
reference_point,29,3,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;2,2,2,0.08403169132587834,11.900272197568404,True,4.000001798129777,9.837008147591044e-06,5.217231675977083e-16,9.381162513477648e-12,`xtol` termination condition is satisfied.
reference_point,29,4,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,1;2,2,2,0.05941930882229381,16.829546149564184,True,4.000001798129777,9.83700814669618e-06,1.4165863713175644e-15,2.547162480937004e-11,`xtol` termination condition is satisfied.
reference_point,29,5,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;2,2,2,0.08403169132587834,11.900272197568404,True,4.000001798129777,9.837008147283152e-06,8.296145617269629e-16,1.4917400648073453e-11,`xtol` termination condition is satisfied.
reference_point,29,6,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;2,2,2,0.08403169132587834,11.900272197568404,True,4.000001798129777,9.837008147386937e-06,7.25829308765788e-16,1.305133778828349e-11,`xtol` termination condition is satisfied.
reference_point,29,7,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,1;2,2,2,0.05941930882229381,16.829546149564184,True,4.000001798129777,9.837008148637825e-06,5.250587833439957e-16,9.441336601412331e-12,`xtol` termination condition is satisfied.
reference_point,29,8,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;1,2,2,0.08403149346664059,11.900300217762844,False,3.9999967818563706,1.1485294982803374e-06,1.0032579934006264e-05,1.4087934426477051,solver converged but complete-triangle residual 1.409e+00 exceeds 1.000e-08
reference_point,29,9,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;1,2,2,0.08403149346664059,11.900300217762844,True,4.000001798129777,9.837008147325873e-06,7.86893607999245e-16,1.4149126315032845e-11,`xtol` termination condition is satisfied.
reference_point,29,10,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;2,2,2,0.08403169132587834,11.900272197568404,False,4.000000000649585,-3.5536293786770003e-09,1.0003378985869994e-05,2.094395942904243,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_point,29,12,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;1,2,2,0.08403149346664059,11.900300217762844,True,4.000001798129777,9.837008147450387e-06,6.623797647528629e-16,1.191047260817868e-11,`xtol` termination condition is satisfied.
reference_point,29,13,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;1,2,2,0.08403149346664059,11.900300217762844,True,4.000001798129777,9.837008147994866e-06,1.1790020999422057e-16,2.119859843219274e-12,`xtol` termination condition is satisfied.
reference_point,29,14,FY15_generic_ray,1e-05,,4.000001798129777,9.837008148112767e-06,1.04719839151191,2.4371959322706984,1.3899975407587883,1.04719839151191,,,3,2,0.10291726182580611,0;1,2,2,0.08403149346664059,11.900300217762844,True,4.000001798129777,9.837008147946887e-06,1.6587954425849316e-16,2.9827251779579456e-12,`xtol` termination condition is satisfied.
reference_circumcircle,30,2,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,1;2,2,2,0.015526865075364804,64.40450117561835,False,1.9999999999531255,3.4641016150726083,3.337446161654649,2.021148123785701,solver converged but complete-triangle residual 2.021e+00 exceeds 1.000e-08
reference_circumcircle,30,3,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;2,2,2,0.024683464971729914,40.51295072005914,True,4.4094010767585035,1.1547005383792546,3.1086244689504383e-15,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,30,4,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,1;2,2,2,0.015526865075364804,64.40450117561835,True,4.4094010767585035,1.1547005383792472,4.218847493575595e-15,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,30,5,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;2,2,2,0.024683464971729914,40.51295072005914,True,4.409401076758503,1.1547005383790654,1.8607549867266709e-13,1.0658141036401503e-14,`gtol` termination condition is satisfied.
reference_circumcircle,30,6,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;2,2,2,0.024683464971729914,40.51295072005914,True,4.4094010767585035,1.1547005383792488,2.6645352591003757e-15,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,30,7,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,1;2,2,2,0.015526865075364804,64.40450117561835,False,1.9999999999832145,3.464101615114426,3.3374461616618634,2.0211489832489447,solver converged but complete-triangle residual 2.021e+00 exceeds 1.000e-08
reference_circumcircle,30,8,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;1,2,2,0.018586061971811743,53.803759048938616,False,3.9999999999796647,-2.0426608129952834e-12,1.22512961559409,2.0675282373592525,solver converged but complete-triangle residual 2.068e+00 exceeds 1.000e-08
reference_circumcircle,30,9,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;1,2,2,0.018586061971811743,53.803759048938616,False,3.9999999999896847,-1.0361686776052866e-12,1.225129615589793,2.067527661916528,solver converged but complete-triangle residual 2.068e+00 exceeds 1.000e-08
reference_circumcircle,30,10,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;2,2,2,0.024683464971729914,40.51295072005914,True,4.4094010767585035,1.154700538379256,4.440892098500626e-15,3.3306690738754696e-16,`gtol` termination condition is satisfied.
reference_circumcircle,30,12,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;1,2,2,0.018586061971811743,53.803759048938616,False,3.999999999997645,-2.365591842101794e-13,1.2251296155863793,2.0675277662803198,solver converged but complete-triangle residual 2.068e+00 exceeds 1.000e-08
reference_circumcircle,30,13,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;1,2,2,0.018586061971811743,53.803759048938616,False,3.9999999999971805,-2.832186209035739e-13,1.2251296155865787,2.067528157856798,solver converged but complete-triangle residual 2.068e+00 exceeds 1.000e-08
reference_circumcircle,30,14,reference_circumcircle,0.1,0.0,4.4094010767585035,1.1547005383792515,1.0203306342551743,1.9942817967585558,0.9739511625033813,0.9739511625033813,,,3,2,0.02628613690005398,0;1,2,2,0.018586061971811743,53.803759048938616,False,3.9999999999759175,-2.4190635428331505e-12,1.225129615595697,2.0675283401862994,solver converged but complete-triangle residual 2.068e+00 exceeds 1.000e-08
reference_circumcircle,31,2,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,1;2,2,2,0.0016505151099455294,605.8714603545811,False,1.9999999999516307,3.46410161505592,3.273065029608827,2.0869114141151615,solver converged but complete-triangle residual 2.087e+00 exceeds 1.000e-08
reference_circumcircle,31,3,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;2,2,2,0.0026239629187384977,381.10294656174574,True,4.319401076758503,1.1547005383792568,5.329070518200751e-15,0.0,`gtol` termination condition is satisfied.
reference_circumcircle,31,4,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,1;2,2,2,0.0016505151099455294,605.8714603545811,False,1.9999999999912834,3.464101615123007,3.273065029628063,2.086911322559419,solver converged but complete-triangle residual 2.087e+00 exceeds 1.000e-08
reference_circumcircle,31,5,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;2,2,2,0.0026239629187384977,381.10294656174574,True,4.319401076758503,1.1547005383792661,1.4654943925052066e-14,0.0,`gtol` termination condition is satisfied.
reference_circumcircle,31,6,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;2,2,2,0.0026239629187384977,381.10294656174574,True,4.319401076758503,1.154700538379259,7.549516567451064e-15,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,31,7,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,1;2,2,2,0.0016505151099455294,605.8714603545811,True,4.319401076758504,1.1547005383793345,8.304943172336348e-14,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,31,8,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;1,2,2,0.001975806009111144,506.12256233083843,True,4.319401076758548,1.154700538378123,1.1293394670382802e-12,5.3290705182007514e-14,`gtol` termination condition is satisfied.
reference_circumcircle,31,9,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;1,2,2,0.001975806009111144,506.12256233083843,False,3.9999999999940807,-6.051423138139683e-14,1.1980610924204764,2.0916558133162497,solver converged but complete-triangle residual 2.092e+00 exceeds 1.000e-08
reference_circumcircle,31,10,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;2,2,2,0.0026239629187384977,381.10294656174574,True,4.319401076758504,1.1547005383793356,8.415959209343538e-14,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,31,12,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;1,2,2,0.001975806009111144,506.12256233083843,True,4.319401076758577,1.154700538377518,1.7351069667933422e-12,8.659739592076221e-14,`gtol` termination condition is satisfied.
reference_circumcircle,31,13,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;1,2,2,0.001975806009111144,506.12256233083843,False,2.0,0.0,2.590937028991989,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,31,14,reference_circumcircle,0.01,0.0,4.319401076758503,1.1547005383792515,1.044458294765457,2.0841722234957065,1.0397139287302495,1.0397139287302495,,,3,2,0.0027942132848753883,0;1,2,2,0.001975806009111144,506.12256233083843,False,3.0,0.0,1.753326134717905,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,32,2,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,1;2,2,2,0.00016602378413890816,6023.233389038547,False,1.9999999998506262,3.464101614879642,3.2666935069452476,2.093645324948011,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,32,3,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;2,2,2,0.00026394209639153606,3788.709772603244,True,4.310401076758512,1.1547005384135791,3.4327652981216675e-11,1.554312234475219e-14,`gtol` termination condition is satisfied.
reference_circumcircle,32,4,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,1;2,2,2,0.00016602378413890816,6023.233389038547,False,1.999999999777264,3.464101614752875,3.2666935069075156,2.0936453289498917,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,32,5,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;2,2,2,0.00026394209639153606,3788.709772603244,True,4.310401076758504,1.154700538379896,6.445961000009127e-13,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,32,6,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;2,2,2,0.00026394209639153606,3788.709772603244,True,4.310401076758503,1.1547005383794464,1.949551631241775e-13,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,32,7,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,1;2,2,2,0.00016602378413890816,6023.233389038547,True,4.310401076758503,1.1547005383791957,5.573319583618286e-14,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,32,8,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;1,2,2,0.00019874459480627275,5031.583379536711,True,4.310401076758503,1.154700538378781,4.705125178361413e-13,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,32,9,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;1,2,2,0.00019874459480627275,5031.583379536711,True,4.310401076758503,1.1547005383796203,3.68816088780477e-13,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,32,10,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;2,2,2,0.00026394209639153606,3788.709772603244,True,4.310401076758504,1.1547005383800917,8.402172544750984e-13,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,32,12,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;1,2,2,0.00019874459480627275,5031.583379536711,True,4.310401076758503,1.1547005383796711,4.1966430330830917e-13,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,32,13,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;1,2,2,0.00019874459480627275,5031.583379536711,False,3.99999999999751,-2.550475759526578e-15,1.195693172092123,2.0941206561504915,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,32,14,reference_circumcircle,0.001,0.0,4.310401076758503,1.1547005383792515,1.046923091569458,2.0933708052863373,1.0464477137168793,1.0464477137168793,,,3,2,0.00028106730306954225,0;1,2,2,0.00019874459480627275,5031.583379536711,False,3.999999999995991,-4.106147351784553e-15,1.1956931720925186,2.0941206551040947,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,33,2,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,1;2,2,2,1.6612091090992862e-05,60197.11754062099,False,1.9999999997067122,3.464101614629885,3.2660570350027522,2.094320131627917,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,33,3,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;2,2,2,2.640965080648316e-05,37864.94593690408,False,3.661114247201169,2.7592414462263983,1.730594408201517,3.974933234140998e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,33,4,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,1;2,2,2,1.6612091090992862e-05,60197.11754062099,False,1.9999999996689044,3.4641016145644157,3.266057034983194,2.0943200851043393,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,33,5,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;2,2,2,2.640965080648316e-05,37864.94593690408,False,4.13907431412482,2.0255326312932858,0.8873521372436284,2.023731101008508e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,33,6,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;2,2,2,2.640965080648316e-05,37864.94593690408,True,4.309501076758504,1.1547005383817945,2.5430768602063836e-12,0.0,`gtol` termination condition is satisfied.
reference_circumcircle,33,7,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,1;2,2,2,1.6612091090992862e-05,60197.11754062099,False,2.4672295465904006,3.416392944004987,2.917056209354398,6.997332722136207e-05,The maximum number of function evaluations is exceeded.
